,year,player_name,position,age,transfermarkt_val,team_left,league_left,joined_team,joined_league,fee,url
141,1997,Marco Ballotta,Goalkeeper,56,-,Reggiana,Serie B,Lazio,Serie A,£900Th.,https://www.transfermarkt.co.uk/premier-liga/transfers/wettbewerb/RU1/saison_id/1997
142,1997,Edgaras Jankauskas,Centre-Forward,45,-,Torpedo Moscow,Premier Liga,Club Brugge,Jupiler Pro League,£900Th.,https://www.transfermarkt.co.uk/serie-b/transfers/wettbewerb/IT2/saison_id/1997
143,1997,Matteo Guardalben,Goalkeeper,46,-,Hellas Verona,Serie B,AC Parma,Serie A,£900Th.,https://www.transfermarkt.co.uk/prima-divisione-b/transfers/wettbewerb/IT3B/saison_id/1997
144,1997,Giorgio Lucenti,Right-Back,45,-,US Palermo,Serie C1 - B,AS Roma,Serie A,£900Th.,https://www.transfermarkt.co.uk/tippeligaen/transfers/wettbewerb/NO1/saison_id/1997
145,1997,Steinar Nilsen,Centre-Back,48,-,Tromsø IL,Tippeligaen,Milan,Serie A,£900Th.,https://www.transfermarkt.co.uk/serie-a/transfers/wettbewerb/IT1/saison_id/1997
146,1997,Marco Simone,Centre-Forward,51,-,Milan,Serie A,Paris SG,Ligue 1,£900Th.,https://www.transfermarkt.co.uk/serie-b/transfers/wettbewerb/IT2/saison_id/1997
147,1997,Stefano Fiore,Attacking Midfield,45,-,Chievo Verona,Serie B,AC Parma,Serie A,£900Th.,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/1997
148,1997,John Filan,Goalkeeper,50,-,Coventry,Premier League,Blackburn,Premier League,£900Th.,https://www.transfermarkt.co.uk/primeira-liga/transfers/wettbewerb/PO1/saison_id/1997
149,1997,Iván Campo,Defensive Midfield,46,-,Valencia,LaLiga,RCD Mallorca,LaLiga,£900Th.,https://www.transfermarkt.co.uk/corinthians-sao-paulo/startseite/verein/199/saison_id/1997
150,1997,Edgaras Jankauskas,Centre-Forward,45,-,Torpedo Moscow,Premier Liga,Club Brugge,Jupiler Pro League,£900Th.,https://www.transfermarkt.co.uk/torpedo-moskau/startseite/verein/1186/saison_id/1997
151,1997,Jeong-won Seo,Right Midfield,50,-,Anyang LG Cheeta,K League 1,R. Strasbourg,Ligue 1,£855Th.,https://www.transfermarkt.co.uk/racing-strassburg/startseite/verein/667/saison_id/1997
152,1997,Kjetil Rekdal,Defensive Midfield,51,-,Stade Rennais,Ligue 1,Hertha BSC,Bundesliga,£810Th.,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/1997
153,1997,Radoslaw Gilewicz,Centre-Forward,49,-,VfB Stuttgart,Bundesliga,Karlsruher SC,Bundesliga,£810Th.,https://www.transfermarkt.co.uk/fc-barcelona/startseite/verein/131/saison_id/1997
154,1997,Alfred Nijhuis,Centre-Back,54,-,MSV Duisburg,Bundesliga,Urawa Reds,J1 - 2nd Stage,£788Th.,https://www.transfermarkt.co.uk/bart-goor/profil/spieler/915
155,1997,Giorgio Lucenti,Right-Back,45,-,AS Roma,Serie A,FC Empoli,Serie A,£720Th.,https://www.transfermarkt.co.uk/as-rom/startseite/verein/12/saison_id/1997
156,1997,Dan Eggen,Centre-Back,50,-,Bröndby IF,Faxe Kondi Liga,Celta de Vigo,LaLiga,£720Th.,https://www.transfermarkt.co.uk/brondby-if/startseite/verein/206/saison_id/1997
157,1997,Seyit Cem Ünsal,Centre-Forward,44,-,Genclerbirligi,Süper Lig,Anyang LG Cheeta,K League 1,£702Th.,https://www.transfermarkt.co.uk/genclerbirligi-ankara/startseite/verein/820/saison_id/1997
158,1997,Renato Buso,Right Midfield,50,-,Lazio,Serie A,Piacenza,Serie A,£698Th.,https://www.transfermarkt.co.uk/lazio-rom/startseite/verein/398/saison_id/1997
159,1997,Juan Sabas,Centre-Forward,53,-,Real Betis,LaLiga,CP Mérida,LaLiga,£676Th.,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/ES1/saison_id/1997
160,1997,Dirk Schuster,Centre-Back,52,-,Karlsruher SC,Bundesliga,1. FC Köln,Bundesliga,£675Th.,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/1997
161,1997,Claudio Reyna,Central Midfield,47,-,Bay. Leverkusen,Bundesliga,VfL Wolfsburg,Bundesliga,£675Th.,https://www.transfermarkt.co.uk/vfl-wolfsburg/startseite/verein/82/saison_id/1997
162,1997,Yuriy Maksimov,Central Midfield,51,-,Dynamo Kyiv,Premier Liga,Werder Bremen,Bundesliga,£675Th.,https://www.transfermarkt.co.uk/sv-werder-bremen/startseite/verein/86/saison_id/1997
163,1997,Mike Whitlow,Centre-Back,52,-,Leicester,Premier League,Bolton,Premier League,£675Th.,https://www.transfermarkt.co.uk/hnk-hajduk-split/startseite/verein/447/saison_id/1997
164,1997,Morgan De Sanctis,Goalkeeper,43,-,Pescara,Serie B,Juventus,Serie A,£675Th.,https://www.transfermarkt.co.uk/stoke-city/startseite/verein/512/saison_id/1997
165,1997,Francesco Coco,Left-Back,43,-,Milan,Serie A,Vicenza,Serie A,Loan fee:,https://www.transfermarkt.co.uk/vicenza-calcio/startseite/verein/2655/saison_id/1997
166,1997,Claus Thomsen,Centre-Back,50,-,Everton,Premier League,Akademisk BK,Faxe Kondi Liga,£630Th.,https://www.transfermarkt.co.uk/bruno-ribeiro/profil/spieler/24213
167,1997,Bruno Ribeiro,Left Midfield,44,-,Vitória Setúbal,Liga NOS,Leeds,Premier League,£630Th.,https://www.transfermarkt.co.uk/quique-martin/profil/spieler/51493
168,1997,Massimo Taibi,Goalkeeper,50,-,Piacenza,Serie A,Milan,Serie A,£585Th.,https://www.transfermarkt.co.uk/charlton-athletic/startseite/verein/358/saison_id/1997
169,1997,Aleksandr Rychkov,Attacking Midfield,46,-,Loko Moscow,Premier Liga,1. FC Köln,Bundesliga,£540Th.,https://www.transfermarkt.co.uk/1-fsv-mainz-05/startseite/verein/39/saison_id/1997
170,1997,Mauro Milanese,Left-Back,49,-,SSC Napoli,Serie A,AC Parma,Serie A,£540Th.,https://www.transfermarkt.co.uk/mauro-milanese/profil/spieler/6086
171,1997,Aleksandr Rychkov,Attacking Midfield,46,-,Loko Moscow,Premier Liga,1. FC Köln,Bundesliga,£540Th.,https://www.transfermarkt.co.uk/lokomotiv-moskau/startseite/verein/932/saison_id/1997
172,1997,Soner Uysal,Centre-Forward,43,-,Waldh. Mannheim,Regionalliga Süd,Hamburger SV,Bundesliga,£495Th.,https://www.transfermarkt.co.uk/thomas-sobotzik/profil/spieler/434
173,1997,Thomas Sobotzik,Attacking Midfield,45,-,FC St. Pauli,2. Bundesliga,E. Frankfurt,2. Bundesliga,£495Th.,https://www.transfermarkt.co.uk/mario-block/profil/spieler/224879
174,1997,Mario Block,Second Striker,48,-,FC Luzern,Nationalliga A,Panachaiki,A' Ethniki,£495Th.,https://www.transfermarkt.co.uk/piotr-nowak/profil/spieler/6505
175,1997,Piotr Nowak,Attacking Midfield,56,-,1860 Munich,Bundesliga,Chicago Fire,MLS,£486Th.,https://www.transfermarkt.co.uk/steve-claridge/profil/spieler/29435
176,1997,Markus Münch,Left-Back,48,-,Bayern Munich ,Bundesliga,1. FC Köln,Bundesliga,Loan fee:,https://www.transfermarkt.co.uk/raiffeisen-super-league/transfers/wettbewerb/C1/saison_id/1997
177,1997,Sasa Ciric,Centre-Forward,52,-,FC Aarau,Nationalliga A,1.FC Nuremberg,2. Bundesliga,£450Th.,https://www.transfermarkt.co.uk/super-lig/transfers/wettbewerb/TR1/saison_id/1997
178,1997,Archil Arveladze,Centre-Forward,47,-,Trabzonspor,Süper Lig,NAC Breda,PTT Telecomp.,£450Th.,https://www.transfermarkt.co.uk/regionalliga-sud-bis-07-08-/transfers/wettbewerb/RS/saison_id/1997
179,1997,Peter Quallo,Centre-Back,49,-,Hessen Kassel,Regionalliga Süd,RW Oberhausen,RL West-Südwest,£450Th.,https://www.transfermarkt.co.uk/2-bundesliga/transfers/wettbewerb/L2/saison_id/1997
180,1997,Oliver Freund,Left Midfield,50,-,SC Freiburg,2. Bundesliga,Rapid Vienna,Bundesliga,£450Th.,https://www.transfermarkt.co.uk/afc-sunderland/startseite/verein/289/saison_id/1997
181,1997,Kenneth Pérez,Centre-Forward,46,-,FC Copenhagen,Faxe Kondi Liga,MVV Maastricht,PTT Telecomp.,£450Th.,https://www.transfermarkt.co.uk/ac-mailand/startseite/verein/5/saison_id/1997
182,1997,Maurizio Ganz,Centre-Forward,51,-,Inter,Serie A,Milan,Serie A,£450Th.,https://www.transfermarkt.co.uk/primera-division/transfers/wettbewerb/ES1/saison_id/1997
183,1997,Andreas Buck,Right Midfield,52,-,VfB Stuttgart,Bundesliga,1.FC K'lautern,Bundesliga,£405Th.,https://www.transfermarkt.co.uk/jody-craddock/profil/spieler/4129
184,1997,André Ooijer,Centre-Back,46,-,Roda JC,PTT Telecomp.,PSV Eindhoven,PTT Telecomp.,£405Th.,https://www.transfermarkt.co.uk/ipswich-town/startseite/verein/677/saison_id/1997
185,1997,Tore André Flo,Centre-Forward,47,-,Brann,Tippeligaen,Chelsea,Premier League,£405Th.,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/1997
186,1997,Michael Molata,Centre-Back,47,-,Arm. Bielefeld,Bundesliga,Hamburger SV,Bundesliga,£360Th.,https://www.transfermarkt.co.uk/michael-molata/profil/spieler/896
187,1997,Ned Zelic,Defensive Midfield,49,-,AJ Auxerre,Ligue 1,1860 Munich,Bundesliga,£360Th.,https://www.transfermarkt.co.uk/ned-zelic/profil/spieler/573
188,1997,Besnik Hasi,Defensive Midfield,48,-,KRC Genk,Jupiler Pro League,1860 Munich,Bundesliga,£360Th.,https://www.transfermarkt.co.uk/besnik-hasi/profil/spieler/6510
189,1997,Federico Giunti,Defensive Midfield,49,-,Perugia,Serie B,AC Parma,Serie A,£360Th.,https://www.transfermarkt.co.uk/federico-giunti/profil/spieler/6874
190,1997,Arnold Wetl,Central Midfield,50,-,FC Porto,Liga NOS,Rapid Vienna,Bundesliga,£360Th.,https://www.transfermarkt.co.uk/arnold-wetl/profil/spieler/3067
191,1997,Morten Pedersen,Left-Back,48,-,Bor. M'gladbach,Bundesliga,Rosenborg,Tippeligaen,£360Th.,https://www.transfermarkt.co.uk/morten-pedersen/profil/spieler/26290
192,1997,Brian Pinas,Left Winger,41,-,Feyenoord U19,U19 Eredivisie,Newcastle,Premier League,£360Th.,https://www.transfermarkt.co.uk/-rjo-feyenoord-excelsior-u19/startseite/verein/2862/saison_id/1997
193,1997,Giuseppe Signori,Centre-Forward,52,-,Lazio,Serie A,Sampdoria,Serie A,£360Th.,https://www.transfermarkt.co.uk/lazio-rom/startseite/verein/398/saison_id/1997
194,1997,Alberto Méndez,Attacking Midfield,45,-,1.SC Feucht,Oberliga Bayern,Arsenal,Premier League,£338Th.,https://www.transfermarkt.co.uk/tomasz-hajto/profil/spieler/368
195,1997,Tomasz Hajto,Centre-Back,47,-,Górnik Zabrze,I Liga,MSV Duisburg,Bundesliga,£338Th.,https://www.transfermarkt.co.uk/lars-leese/profil/spieler/3128
196,1997,Lars Leese,Goalkeeper,51,-,Bay. Leverkusen,Bundesliga,Barnsley FC,Premier League,£338Th.,https://www.transfermarkt.co.uk/danny-mills/profil/spieler/3743
197,1997,Samassi Abou,Centre-Forward,47,-,Cannes,Ligue 1,West Ham,Premier League,£338Th.,https://www.transfermarkt.co.uk/hayes-amp-yeading-fc/startseite/verein/6908/saison_id/1997
198,1997,Sébastien Fournier,Defensive Midfield,49,-,VfB Stuttgart,Bundesliga,Servette FC,Nationalliga A,£315Th.,https://www.transfermarkt.co.uk/sebastien-fournier/profil/spieler/3386
199,1997,Kreso Kovacec,Centre-Forward,51,-,Hannover 96,Regionalliga Nord,TeBe Berlin,RL Nord/Ost,£293Th.,https://www.transfermarkt.co.uk/regionalliga-nord-ost-bis-2000-/transfers/wettbewerb/RNO/saison_id/1997
200,1997,Stefan Böger,Right-Back,54,-,FC Gütersloh,2. Bundesliga,Hamburger SV,Bundesliga,£293Th.,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/1997
201,1997,Kazimierz Wegrzyn,Centre-Back,53,-,SV Ried,Bundesliga,Wisla Kraków,I Liga,£293Th.,https://www.transfermarkt.co.uk/ekstraklasa/transfers/wettbewerb/PL1/saison_id/1997
202,1997,David Nielsen,Centre-Forward,43,-,F. Düsseldorf,Bundesliga,FC Copenhagen,Faxe Kondi Liga,£293Th.,https://www.transfermarkt.co.uk/superligaen/transfers/wettbewerb/DK1/saison_id/1997
203,1997,Andrej Panadic,Centre-Back,51,-,KFC Uerdingen,2. Bundesliga,Hamburger SV,Bundesliga,£270Th.,https://www.transfermarkt.co.uk/1-fc-kaiserslautern/startseite/verein/2/saison_id/1997
204,1997,Lajos Szűcs,Goalkeeper,47,-,Újpest FC,NB I.,1.FC K'lautern,Bundesliga,£270Th.,https://www.transfermarkt.co.uk/premier-league/transfers/wettbewerb/GB1/saison_id/1997
205,1997,Mike Lünsmann,Centre-Forward,50,-,Sachsen Leipzig,RL Nord/Ost,TeBe Berlin,RL Nord/Ost,£270Th.,https://www.transfermarkt.co.uk/1-bundesliga/transfers/wettbewerb/L1/saison_id/1997
206,1997,János Hrutka,Centre-Back,45,-,Ferencváros,NB I.,1.FC K'lautern,Bundesliga,£270Th.,https://www.transfermarkt.co.uk/cd-america-de-cali/startseite/verein/2352/saison_id/1997
207,1997,Dmitri Khokhlov,Central Midfield,44,-,Torpedo Moscow,Premier Liga,PSV Eindhoven,PTT Telecomp.,£270Th.,https://www.transfermarkt.co.uk/dmitri-khokhlov/profil/spieler/9637
208,1997,Weiguo Peng,Attacking Midfield,50,-,GZ Apollo,Jia A,Vanguard Huandao,Jia A,£266Th.,https://www.transfermarkt.co.uk/dinamo-tiflis/startseite/verein/663/saison_id/1997
209,1997,Kakhaber Kaladze,Centre-Back,42,-,Dinamo Tbilisi,Erovnuli Liga (bis 2016/17),Dynamo Kyiv,Premier Liga,£252Th.,https://www.transfermarkt.co.uk/fc-southampton/startseite/verein/180/saison_id/1997
210,1997,Aleksandr Chaika,Midfielder,44,-,Dnepr-Transmash,Vysheyshaya Liga,Spartak V-kavkaz,Premier Liga,£243Th.,https://www.transfermarkt.co.uk/hertha-bsc/startseite/verein/44/saison_id/1997
211,1997,Hendrik Herzog,Centre-Back,51,-,VfB Stuttgart,Bundesliga,Hertha BSC,Bundesliga,£225Th.,https://www.transfermarkt.co.uk/kfc-uerdingen-05/startseite/verein/95/saison_id/1997
212,1997,Dirk van der Ven,Centre-Forward,50,-,LR Ahlen,RL West-Südwest,KFC Uerdingen,2. Bundesliga,£225Th.,https://www.transfermarkt.co.uk/hertha-bsc/startseite/verein/44/saison_id/1997
213,1997,Carsten Lakies,Centre-Forward,49,-,FC Bayern II,Regionalliga Süd,Hertha BSC,Bundesliga,£225Th.,https://www.transfermarkt.co.uk/shakhtar-donetsk/startseite/verein/660/saison_id/1997
214,1997,Clemens Zwijnenberg,Right-Back,50,-,Feyenoord,PTT Telecomp.,Aalborg BK,Faxe Kondi Liga,£205Th.,https://www.transfermarkt.co.uk/aalborg-bk/startseite/verein/1053/saison_id/1997
